"/dataset?q=state+land+lease+land+condition+assessment&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:29,0,0.00%,0.00%,A$0.00
/dataset?q=state+of+environment+report,data.qld.gov.au,68,68,00:00:20,0,0.00%,0.00%,A$0.00
"/dataset?q=stormwater&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:07,0,0.00%,0.00%,A$0.00
/dataset?q=strategic+cropping,data.qld.gov.au,68,68,00:00:14,0,0.00%,0.00%,A$0.00
/dataset?q=strategy,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset?q=stratigraphic,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
"/dataset?q=stratigraphic+boreholes&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:05,0,0.00%,0.00%,A$0.00
/dataset?q=stratigraphy,data.qld.gov.au,68,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset?q=Students,data.qld.gov.au,68,68,00:00:31,0,0.00%,0.00%,A$0.00
/dataset?q=sunnybank+hlls,data.qld.gov.au,68,68,00:01:02,0,0.00%,0.00%,A$0.00
/dataset?q=survey+plan+and+lot+statistics,data.qld.gov.au,68,68,00:00:13,0,0.00%,0.00%,A$0.00
/dataset?q=surveys,data.qld.gov.au,68,68,00:00:14,0,0.00%,0.00%,A$0.00
/dataset?q=technology,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
"/dataset?q=temperatue&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset?q=terminals,data.qld.gov.au,68,68,00:00:19,0,0.00%,0.00%,A$0.00
/dataset?q=threatened+,data.qld.gov.au,68,68,00:00:20,0,0.00%,0.00%,A$0.00
/dataset?q=threatened+species,data.qld.gov.au,68,68,00:00:10,0,0.00%,0.00%,A$0.00
/dataset?q=threatened+species+content,data.qld.gov.au,68,68,00:00:05,0,0.00%,0.00%,A$0.00
/dataset?q=tick,data.qld.gov.au,68,68,00:00:13,0,0.00%,0.00%,A$0.00
/dataset?q=tinana+creek+level,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset?q=toll+payment,data.qld.gov.au,68,68,00:00:07,0,0.00%,0.00%,A$0.00
/dataset?q=toll+payments,data.qld.gov.au,68,68,00:00:08,0,0.00%,0.00%,A$0.00
/dataset?q=topographical+map,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
"/dataset?q=townsville&sort=score+desc,+metadata_modified+desc&_organization_limit=0",data.qld.gov.au,68,68,00:00:18,0,0.00%,0.00%,A$0.00
/dataset?q=traffic,data.qld.gov.au,68,68,00:00:06,0,0.00%,0.00%,A$0.00
"/dataset?q=traffic+census&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:03,0,0.00%,0.00%,A$0.00
/dataset?q=traffic+enforcement,data.qld.gov.au,68,68,00:00:18,0,0.00%,0.00%,A$0.00
/dataset?q=traffic+volumes,data.qld.gov.au,68,68,00:00:03,0,0.00%,0.00%,A$0.00
/dataset?q=train,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset?q=transport+fare+elasticity,data.qld.gov.au,68,68,00:00:10,0,0.00%,0.00%,A$0.00
/dataset?q=travel,data.qld.gov.au,68,68,00:00:19,0,0.00%,0.00%,A$0.00
/dataset?q=travel&page=2,data.qld.gov.au,68,68,00:00:11,0,0.00%,0.00%,A$0.00
/dataset?q=travel&page=3,data.qld.gov.au,68,68,00:00:09,0,0.00%,0.00%,A$0.00
/dataset?q=travel&page=4,data.qld.gov.au,68,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset?q=travel&page=5,data.qld.gov.au,68,68,00:00:24,0,0.00%,0.00%,A$0.00
/dataset?q=travel+zones+2006,data.qld.gov.au,68,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset?q=turtle,data.qld.gov.au,68,68,00:00:16,0,0.00%,0.00%,A$0.00
/dataset?q=university,data.qld.gov.au,68,68,00:00:14,0,0.00%,0.00%,A$0.00
/dataset?q=vegetation,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset?q=vegetation+management+act,data.qld.gov.au,68,68,00:24:43,0,0.00%,0.00%,A$0.00
/dataset?q=vegetation+map,data.qld.gov.au,68,68,00:00:19,0,0.00%,0.00%,A$0.00
/dataset?q=vegetation+mapping,data.qld.gov.au,68,68,00:05:32,0,0.00%,0.00%,A$0.00
"/dataset?q=vehicle&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:04,0,0.00%,0.00%,A$0.00
"/dataset?q=vehicle+registration&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:02,0,0.00%,0.00%,A$0.00
/dataset?q=visitor,data.qld.gov.au,68,68,00:00:03,0,0.00%,0.00%,A$0.00
/dataset?q=Visitor,data.qld.gov.au,68,68,00:00:02,0,0.00%,0.00%,A$0.00
/dataset?q=vma,data.qld.gov.au,68,68,00:00:10,0,0.00%,0.00%,A$0.00
/dataset?q=vma+essential,data.qld.gov.au,68,68,00:00:30,0,0.00%,0.00%,A$0.00
/dataset?q=water+authority,data.qld.gov.au,68,68,00:00:13,0,0.00%,0.00%,A$0.00
"/dataset?q=water+authority+governance+statistics&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:13,0,0.00%,0.00%,A$0.00
"/dataset?q=water+bores&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:07:57,0,0.00%,0.00%,A$0.00
/dataset?q=water+quality,data.qld.gov.au,68,68,00:00:07,0,0.00%,0.00%,A$0.00
"/dataset?q=watercourses&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:09,0,0.00%,0.00%,A$0.00
/dataset?q=Watercourses+,data.qld.gov.au,68,68,00:00:38,0,0.00%,0.00%,A$0.00
/dataset?q=Watercourses+–+Drainage+(1:25000),data.qld.gov.au,68,68,00:00:32,0,0.00%,0.00%,A$0.00
"/dataset?q=waterhole&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:08,0,0.00%,0.00%,A$0.00
"/dataset?q=Waterway&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:04,0,0.00%,0.00%,A$0.00
"/dataset?q=wet+tropics&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:37,0,0.00%,0.00%,A$0.00
/dataset?q=wetalnds,data.qld.gov.au,68,68,00:00:05,0,0.00%,0.00%,A$0.00
/dataset?q=wetlands,data.qld.gov.au,68,68,00:00:28,0,0.00%,0.00%,A$0.00
/dataset?q=wheat,data.qld.gov.au,68,68,00:00:07,0,0.00%,0.00%,A$0.00
/dataset?q=wi+fi,data.qld.gov.au,68,68,00:00:04,0,0.00%,0.00%,A$0.00
/dataset?q=wide+bay+burnett+agricultural,data.qld.gov.au,68,68,00:26:48,0,0.00%,0.00%,A$0.00
"/dataset?q=wifi&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:02,0,0.00%,0.00%,A$0.00
"/dataset?q=Wild+river+area+maps+&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:58,0,0.00%,0.00%,A$0.00
/dataset?q=wild+rivers,data.qld.gov.au,68,68,00:00:03,0,0.00%,0.00%,A$0.00
/dataset?q=workforce,data.qld.gov.au,68,68,00:00:13,0,0.00%,0.00%,A$0.00
/dataset?q=workplace,data.qld.gov.au,68,68,00:00:05,0,0.00%,0.00%,A$0.00
"/dataset?q=zooplankton\&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:00,0,0.00%,0.00%,A$0.00
"/dataset?q=zooplankton&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:51,0,0.00%,0.00%,A$0.00
/dataset?res_format=shp+or+tab&page=2,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset?res_format=XLS,data.qld.gov.au,68,68,00:00:18,0,0.00%,0.00%,A$0.00
/dataset?res_format=XLS&organization=justice-and-attorney-general,data.qld.gov.au,68,68,00:00:14,0,0.00%,0.00%,A$0.00
"/dataset?sort=score+desc,+metadata_modified+desc&groups=maps-and-geospatial&q=&groups=facilities-and-structures",data.qld.gov.au,68,68,00:00:04,0,0.00%,0.00%,A$0.00
"/dataset?sort=score+desc,+metadata_modified+desc&groups=maps-and-geospatial&q=watercourses",data.qld.gov.au,68,68,00:00:10,0,0.00%,0.00%,A$0.00
"/dataset?sort=score+desc,+metadata_modified+desc&organization=queensland-health&q=mackay+hospital",data.qld.gov.au,68,68,00:00:02,0,0.00%,0.00%,A$0.00
"/dataset?sort=score+desc,+metadata_modified+desc&q=vegetation&organization=agriculture-fisheries-and-forestry",data.qld.gov.au,68,68,00:00:29,0,0.00%,0.00%,A$0.00
"/dataset?sort=score+desc,+metadata_modified+desc&q=vegetation&res_format=kmz",data.qld.gov.au,68,68,00:00:10,0,0.00%,0.00%,A$0.00
/dataset?sort=title_string+desc&q=&groups=maps-and-geospatial,data.qld.gov.au,68,68,00:00:32,0,0.00%,0.00%,A$0.00
/dataset?tags=air+quality&organization=science-information-technology-innovation-and-the-arts,data.qld.gov.au,68,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset?tags=business+and+industry,data.qld.gov.au,68,68,00:00:08,68,0.00%,0.00%,A$0.00
/dataset?tags=community,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset?tags=Department+of+Communities+Child+Safety+and+Disability+Services,data.qld.gov.au,68,68,00:05:16,0,0.00%,0.00%,A$0.00
/dataset?tags=Department+of+Health&q=health,data.qld.gov.au,68,68,00:00:04,0,0.00%,0.00%,A$0.00
/dataset?tags=driver,data.qld.gov.au,68,68,00:00:59,0,0.00%,0.00%,A$0.00
/dataset?tags=fish+stocking,data.qld.gov.au,68,68,00:00:25,0,0.00%,0.00%,A$0.00
/dataset?tags=Flood+Events+Globe&tags=Coal+Seam+Gas+Globe,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset?tags=Geography,data.qld.gov.au,68,68,00:00:07,0,0.00%,0.00%,A$0.00
/dataset?tags=government&organization=science-information-technology-innovation-and-the-arts,data.qld.gov.au,68,68,00:00:11,0,0.00%,0.00%,A$0.00
/dataset?tags=ict+dashboard,data.qld.gov.au,68,68,00:00:13,0,0.00%,0.00%,A$0.00
/dataset?tags=licence,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/dataset?tags=Mines+Globe&tags=Queensland+Globe&_tags_limit=0,data.qld.gov.au,68,68,00:00:11,0,0.00%,0.00%,A$0.00
/dataset?tags=property&tags=land,data.qld.gov.au,68,68,00:00:27,0,0.00%,0.00%,A$0.00
/dataset?tags=Queensland+Health,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset?tags=Queensland+Police+Service,data.qld.gov.au,68,68,00:00:11,0,0.00%,0.00%,A$0.00
/dataset?tags=reported+crime,data.qld.gov.au,68,68,00:00:15,0,0.00%,0.00%,A$0.00
/dataset?tags=statistics&tags=roads,data.qld.gov.au,68,68,00:00:07,0,0.00%,0.00%,A$0.00
/dataset?tags=suburb,data.qld.gov.au,68,68,00:00:04,0,0.00%,0.00%,A$0.00
/dataset?tags=transport,data.qld.gov.au,68,68,00:00:05,0,0.00%,0.00%,A$0.00
/dataset?tags=transport&organization=transport-and-main-roads,data.qld.gov.au,68,68,00:00:09,0,0.00%,0.00%,A$0.00
/dataset?tags=water&groups=business-and-economic,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset?tags=weirs,data.qld.gov.au,68,68,00:00:02,0,0.00%,0.00%,A$0.00
/dataset?tags=workplace,data.qld.gov.au,68,68,00:00:12,0,0.00%,0.00%,A$0.00
/dataset/0ed82e91-e856-49f5-a844-2674e51d63c4/resource/46793fc5-e2c4-4c3d-b590-9931e0001e27,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/dataset/1337d9cd-cb0c-46c5-a1cc-44a6591a54aa,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/dataset/2012-13-consultancy-spending-energy-and-water-ombudsman-queensland,data.qld.gov.au,68,68,00:00:02,0,0.00%,0.00%,A$0.00
/dataset/2012-13-consultancy-spending-metro-south-hospital-and-health-service/resource/73b52db4-bb48-49c6-9eac-81fb538cee65,data.qld.gov.au,68,68,00:00:40,0,0.00%,0.00%,A$0.00
/dataset/2012-13-overseas-travel-energy-and-water-ombudsman-queensland,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/2012-13-queensland-report-on-state-finances,data.qld.gov.au,68,68,00:00:26,0,0.00%,0.00%,A$0.00
/dataset/2012-2013-annual-report-supplementary-information-department-of-transport-and-main-roads,data.qld.gov.au,68,68,00:00:04,0,0.00%,0.00%,A$0.00
/dataset/2013-14-mid-year-fiscal-and-economic-review/resource/1d402629-e918-4480-87b0-0bc839935e4d,data.qld.gov.au,68,68,00:00:29,0,0.00%,0.00%,A$0.00
/dataset/2013-14-mid-year-fiscal-and-economic-review/resource/4567f9f9-f3c6-4b16-b7f7-75b16cefddbb,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/2013-14-state-budget-bp2/resource/deab8acf-928d-482d-b394-58f7c942608e,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/dataset/2013-14-state-budget-bp2/resource/e65b24fc-9398-488d-9cf6-d94f363ec910,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/dataset/2013-14-state-budget-bp3,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/dataset/2014-dsitia-open-data-competition-example-ideas/resource/0f6e343f-c7eb-40f5-aa0c-a316b8806436,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/4c3a2edf-795a-4d27-88b6-a1cef0640b0c/resource/b8ab096b-b558-403c-b466-25cbf37c4949,data.qld.gov.au,68,68,00:02:38,68,0.00%,0.00%,A$0.00
/dataset/4c3a2edf-795a-4d27-88b6-a1cef0640b0c/resource/cde98546-a5c1-415e-843d-63d7d9f77e7d,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/dataset/6632a3a0-8cb2-41b6-9435-50f762850d72/resource/adce3f5d-b6b8-4cce-880a-c3197a24d1ed,data.qld.gov.au,68,68,00:00:19,0,0.00%,0.00%,A$0.00
/dataset/67dc96e5-4dd6-46b0-a1ce-75baa7789a6c/resource/6cc580cc-e957-4363-9212-52f0e12e6c9e,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/72a02723-272d-4651-8e98-c86e7075b820/resource/e26b71cb-6cda-422a-b68d-aee19a87ed7a,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/dataset/75d36b23-4510-463e-aa85-0fac1d7b3899/resource/4969d162-3db0-49bc-8847-b27f9d545e7d,data.qld.gov.au,68,68,00:00:08,0,0.00%,0.00%,A$0.00
/dataset/75d36b23-4510-463e-aa85-0fac1d7b3899/resource/7a945dca-11b2-40f8-b8d6-917e3b4c8a26,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/86834ace-87cd-4a8d-844a-425a19aa2947/resource/7489a044-f903-453d-b349-d6eac4c3f1dd,data.qld.gov.au,68,68,00:00:27,68,0.00%,0.00%,A$0.00
/dataset/86dbf59c-2804-40d4-914d-c3d8a9a761b7/resource/9929b28c-a0d2-4496-b06e-c7024676b298,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/acid-sulfate-soils-series/resource/00812874-81a8-4e32-9c98-d5ac0b291248,data.qld.gov.au,68,68,00:00:05,0,0.00%,0.00%,A$0.00
/dataset/acid-sulfate-soils-series/resource/2281a5b6-ef07-4283-8d80-2a44fe2c93f8,data.qld.gov.au,68,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/acid-sulfate-soils-series/resource/4becc409-f696-4ab7-bbaf-b85dfc74bafd?inner_span=True,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/dataset/acid-sulfate-soils-series/resource/4faf1e8b-c076-4088-9d94-bf61dd6b4a57,data.qld.gov.au,68,68,00:00:02,0,0.00%,0.00%,A$0.00
/dataset/acid-sulfate-soils-series/resource/580c9f34-e1c8-48dd-9afd-90540caee18b,data.qld.gov.au,68,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/acid-sulfate-soils-series/resource/5ec0b995-bf12-4266-9f5d-0d8e3561d7e9,data.qld.gov.au,68,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/acid-sulfate-soils-series/resource/8bcf0cf7-0cb2-4fb6-adbd-4c4b31efa2ca,data.qld.gov.au,68,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/acid-sulfate-soils-series/resource/945268d0-0f1d-4ede-a3e5-abc92fccd10f,data.qld.gov.au,68,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/acid-sulfate-soils-series/resource/9c9484d8-07ca-45a1-ae12-b0bd8e46c770,data.qld.gov.au,68,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/acid-sulfate-soils-series/resource/a17fccf1-52ce-4e8b-9f54-90973e8d0837,data.qld.gov.au,68,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/acid-sulfate-soils-series/resource/ad461c2a-f39c-4d64-96be-de937eed046c,data.qld.gov.au,68,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/acid-sulfate-soils-series/resource/c1d5f69d-409e-412a-9036-8f55b161060a,data.qld.gov.au,68,68,00:00:05,0,0.00%,0.00%,A$0.00
/dataset/acid-sulfate-soils-series/resource/cef17111-6478-40f4-9a72-2bb8de5c7704,data.qld.gov.au,68,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/acid-sulfate-soils-series/resource/d3309aeb-9676-4dda-a9d4-55886d79a4f4,data.qld.gov.au,68,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/acid-sulfate-soils-series/resource/e5c991bb-03ea-48fb-979a-603e1be71895,data.qld.gov.au,68,68,03:55:15,0,0.00%,0.00%,A$0.00
/dataset/acid-sulfate-soils-series/resource/f0664630-8345-4318-bf8c-4f4614a4a868,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/active-mobile-speed-camera-sites/resource/f6b5c37e-de9d-4041-8c18-f4d4b6c593a8?inner_span=True,data.qld.gov.au,68,68,00:03:59,0,0.00%,0.00%,A$0.00
/dataset/activity/2014-dsitia-open-data-competition-example-ideas,data.qld.gov.au,68,68,00:00:27,0,0.00%,0.00%,A$0.00
/dataset/activity/agricultural-land-audit-queensland-series,data.qld.gov.au,68,68,00:00:20,0,0.00%,0.00%,A$0.00
/dataset/activity/agricultural-land-audit-south-east-queensland-series,data.qld.gov.au,68,68,00:00:07,0,0.00%,0.00%,A$0.00
/dataset/activity/allocations-to-community-housing,data.qld.gov.au,68,68,00:00:03,0,0.00%,0.00%,A$0.00
/dataset/activity/cadastral-data-by-local-government-area-series,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/activity/customer-impact-survey-2012,data.qld.gov.au,68,68,00:03:39,0,0.00%,0.00%,A$0.00
/dataset/activity/grants-funding-paid-to-organisations,data.qld.gov.au,68,68,00:00:03,0,0.00%,0.00%,A$0.00
/dataset/activity/grants-to-local-governments-and-other-organisations,data.qld.gov.au,68,68,00:00:21,0,0.00%,0.00%,A$0.00
/dataset/activity/land-for-public-recreation,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/activity/land-resource-areas-series,data.qld.gov.au,68,68,00:02:32,0,0.00%,0.00%,A$0.00
/dataset/activity/overhead-and-underground-electrical-distribution-network,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/activity/pool-safety-register,data.qld.gov.au,68,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset/activity/practical-driving-test-results,data.qld.gov.au,68,68,00:00:16,0,0.00%,0.00%,A$0.00
/dataset/activity/queensland-housing-data-for-inclusion-in-the-2013-report-on-government-services-rogs,data.qld.gov.au,68,68,00:00:10,0,0.00%,0.00%,A$0.00
/dataset/activity/queensland-state-schools-geographic-information,data.qld.gov.au,68,68,00:00:08,0,0.00%,0.00%,A$0.00
/dataset/activity/regional-ecosystem-description-database,data.qld.gov.au,68,68,00:00:19,0,0.00%,0.00%,A$0.00
/dataset/activity/rental-bond-data,data.qld.gov.au,68,68,00:00:07,0,0.00%,0.00%,A$0.00
/dataset/activity/top-100-registered-baby-names,data.qld.gov.au,68,68,00:00:25,0,0.00%,0.00%,A$0.00
/dataset/activity/water-resource-plan-areas-queensland,data.qld.gov.au,68,68,00:00:07,0,0.00%,0.00%,A$0.00
/dataset/activity/whole-of-government-customer-satisfaction-survey-2012-13,data.qld.gov.au,68,68,00:00:03,0,0.00%,0.00%,A$0.00
/dataset/activity/workplace-health-safety-inspector-activity-from-2011-12-to-2012-13,data.qld.gov.au,68,68,00:00:07,0,0.00%,0.00%,A$0.00
/dataset/adoptions,data.qld.gov.au,68,68,00:06:15,0,0.00%,0.00%,A$0.00
/dataset/agricultural-land-audit-cape-series,data.qld.gov.au,68,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset/agricultural-land-audit-central-queensland-series,data.qld.gov.au,68,68,00:00:16,0,0.00%,0.00%,A$0.00
/dataset/agricultural-land-audit-central-queensland-series/resource/9d66b9e9-0f5f-48d2-ba01-3c8490cdda0f,data.qld.gov.au,68,68,00:03:34,0,0.00%,0.00%,A$0.00
/dataset/agricultural-land-audit-charters-towers-series/resource/722e54cb-c131-4133-a010-4c9eefcaecdb,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/dataset/agricultural-land-audit-darling-downs-series/resource/b65211ad-7499-4b35-a96d-148a946b12f1,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/dataset/agricultural-land-audit-darling-downs-series/resource/ccfb80e8-7f62-4294-b804-84dbf3afd96e,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/dataset/agricultural-land-audit-darling-downs-series/resource/dd00a121-bf70-4936-bd26-33cd34268949,data.qld.gov.au,68,68,00:12:57,0,0.00%,0.00%,A$0.00
/dataset/agricultural-land-audit-far-north-queensland-series/resource/3dc4c4a7-b00f-411b-a4c5-4bb11917b056,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/agricultural-land-audit-far-north-queensland-series/resource/ef19d902-d284-44e9-9df5-226e689df1da,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/agricultural-land-audit-gulf-series,data.qld.gov.au,68,68,00:00:07,0,0.00%,0.00%,A$0.00
/dataset/agricultural-land-audit-north-west-queensland-series/resource/62b8133c-6d2b-4d00-be76-21274207675c,data.qld.gov.au,68,68,00:06:27,0,0.00%,0.00%,A$0.00
/dataset/agricultural-land-audit-north-west-queensland-series/resource/d7e81bf9-a5cb-4626-9953-5eaa6cf32cb4,data.qld.gov.au,68,68,00:06:43,0,0.00%,0.00%,A$0.00
/dataset/agricultural-land-audit-north-west-queensland-series/resource/e25d6935-0213-4577-a8cf-9e1af9cb7b75,data.qld.gov.au,68,68,00:10:54,0,0.00%,0.00%,A$0.00
/dataset/agricultural-land-audit-queensland-series/resource/1586874b-b15c-49c5-a517-c2966974097f,data.qld.gov.au,68,68,00:00:26,0,0.00%,0.00%,A$0.00
/dataset/agricultural-land-audit-queensland-series/resource/1b6f0617-b148-4200-af63-abc1aeb59a4f?inner_span=True,data.qld.gov.au,68,68,00:00:31,0,0.00%,0.00%,A$0.00
/dataset/agricultural-land-audit-queensland-series/resource/2eb89016-3e17-487a-a5ce-34ccbf7530d9,data.qld.gov.au,68,68,00:00:59,0,0.00%,0.00%,A$0.00
/dataset/agricultural-land-audit-queensland-series/resource/44c50d9e-dc0c-4148-b39c-4e03852eb2cc,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/agricultural-land-audit-queensland-series/resource/ac5cd599-b182-48d3-9783-4923833ef53b,data.qld.gov.au,68,68,00:00:49,0,0.00%,0.00%,A$0.00
/dataset/agricultural-land-audit-wide-bay-burnett-series/resource/76fed69e-d419-4681-8ec4-353016d58086,data.qld.gov.au,68,68,00:05:00,0,0.00%,0.00%,A$0.00
/dataset/agricultural-land-audit-wide-bay-burnett-series/resource/c39ad3d5-b122-4900-9ab2-0ac6af150a85,data.qld.gov.au,68,68,00:03:43,0,0.00%,0.00%,A$0.00
/dataset/air-quality-monitoring-2010,data.qld.gov.au,68,68,00:00:09,0,0.00%,0.00%,A$0.00
/dataset/air-quality-monitoring-2011/resource/00942f49-b209-432a-9359-6f3c58a4debb,data.qld.gov.au,68,68,00:03:24,68,0.00%,0.00%,A$0.00
/dataset/air-quality-monitoring-2011/resource/4af672b0-edde-4783-ad85-a17f9908d1f0?inner_span=True,data.qld.gov.au,68,68,00:02:17,0,0.00%,0.00%,A$0.00
/dataset/air-quality-monitoring-2011/resource/6d04290e-19db-4950-9f2b-cc1d5aacce7e,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/air-quality-monitoring-2011/resource/86bc0779-a7e4-4f71-b51c-f4027bc6e8bd?inner_span=True,data.qld.gov.au,68,68,00:00:11,0,0.00%,0.00%,A$0.00
/dataset/air-quality-monitoring-2011/resource/ab71e05c-da05-4098-9f0c-1cf4ce008cb0,data.qld.gov.au,68,68,00:00:25,68,0.00%,0.00%,A$0.00
/dataset/allocations-to-community-housing/resource/e8adf2bd-ffc1-4f59-9160-6eb1e7484522?inner_span=True,data.qld.gov.au,68,68,00:00:28,0,0.00%,0.00%,A$0.00
/dataset/annual-property-valuation-objections/resource/86e1ef1f-c634-46c7-88f4-212ac709e2a5,data.qld.gov.au,68,68,00:00:27,0,0.00%,0.00%,A$0.00
/dataset/apprenticeships-and-traineeships/resource/5c8602a4-2f83-4b6c-bcf1-d93f14d142cc,data.qld.gov.au,68,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset/aquatic-conservation-assessment-series/resource/21064f8a-4f29-42f1-b5bd-6b4b7a26f9a7?inner_span=True,data.qld.gov.au,68,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset/areas-of-ecological-significance-series/resource/9bdfa432-3741-4c6b-980a-cb9617abcd2b,data.qld.gov.au,68,68,00:00:05,0,0.00%,0.00%,A$0.00
/dataset/areas-of-ecological-significance-series/resource/9bdfa432-3741-4c6b-980a-cb9617abcd2b?inner_span=True,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/areas-of-ecological-significance-series/resource/c3297459-9bb1-4fd3-8577-19c8593f159a,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/dataset/assistant-immigration-1848-to-1912/resource/3bc887fc-0ba7-403c-b9b2-59d31bf5e047,data.qld.gov.au,68,68,00:04:34,0,0.00%,0.00%,A$0.00
/dataset/assistant-immigration-1848-to-1912/resource/4d2eb815-c189-4910-a4ea-971178fe63f4,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/assisted-immigration-1848-to-1912/resource/665cf029-b814-4d95-9aaf-06c760cfe73e,data.qld.gov.au,68,68,00:01:16,0,0.00%,0.00%,A$0.00
